order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
oid_2862,cid_1293,Jamie Evans,pid_19,Magnesium 500 ml,Consumables,Card,2,12.0,2023-08-15 08:46:27,Mexico,Tijuana,EBay,ptx_8021211127,Y,
oid_2862,cid_1293,Jamie Evans,pid_10,Filter Sock (2-pack) 200µ,Filtration,Card,1,15.0,2023-08-15 08:46:27,Mexico,Tijuana,EBay,ptx_8021211127,Y,
oid_2862,cid_1293,Jamie Evans,pid_3,Kessil A360X Tuna Blue,Lighting,Card,1,450.0,2023-08-15 08:46:27,Mexico,Tijuana,EBay,ptx_8021211127,Y,
oid_2863,cid_2533,Liam Mitchell,pid_20,Amino Acids 250 ml,Consumables,Card,3,24.0,2023-04-29 02:18:28,Mexico,Puebla,Website,ptx_2172188187,Y,
oid_2863,cid_2533,Liam Mitchell,pid_15,Nitrate Test Kit,Testing & Calibration,Card,-5,20.0,2023-04-29 02:18:28,Mexico,Puebla,Website,ptx_2172188187,Y,
oid_2864,cid_1475,Sasha Carter,pid_13,Refractometer (Salinity),Testing & Calibration,Google Pay,3,25.0,2024-03-16 21:17:41,Canada,Toronto,EBay,ptx_7375818821,Y,
oid_2865,cid_285,Robin Evans,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,2,9.0,2024-05-13 14:38:06,Great Britain,Newcastle,Website,ptx_3512891037,Y,
oid_2865,cid_285,Robin Evans,pid_18,Coral Food 60 g,Consumables,Google Pay,4,14.5,2024-05-13 14:38:06,Great Britain,Newcastle,Website,ptx_3512891037,Y,
oid_2865,cid_285,Robin Evans,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Google Pay,1,6.5,2024-05-13 14:38:06,Great Britain,Newcastle,Website,ptx_3512891037,Y,
oid_2865,cid_285,Robin Evans,pid_7,DC Return Pump 1300 GPH,Pumps,Google Pay,1,129.0,2024-05-13 14:38:06,Great Britain,Newcastle,Website,ptx_3512891037,Y,
oid_2865,cid_285,Robin Evans,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,1,9.0,2024-05-13 14:38:06,Great Britain,Newcastle,Website,ptx_3512891037,Y,
oid_2866,cid_1442,Harper Campbell,pid_21,Ceramic Frag Plug (10-pack),,Apple Pay,2,9.0,2023-06-13 07:49:32,Mexico,Guadalajara,Amazon,ptx_9375502478,Y,
oid_2866,cid_1442,Harper Campbell,pid_4,Refugium Light,Lighting,Apple Pay,3,50.0,2023-06-13 07:49:32,Mexico,Guadalajara,Amazon,ptx_9375502478,Y,
oid_2866,cid_1442,Harper Campbell,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,1,25.0,2023-06-13 07:49:32,Mexico,Guadalajara,Amazon,ptx_9375502478,Y,
oid_2866,cid_1442,Harper Campbell,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,5,20.0,2023-06-13 07:49:32,Mexico,Guadalajara,Amazon,ptx_9375502478,Y,
oid_2866,cid_1442,Harper Campbell,pid_24,Cable Management Clips (10-pack),Accessories,Apple Pay,3,6.0,2023-06-13 07:49:32,Mexico,Guadalajara,Amazon,ptx_9375502478,Y,
oid_2867,cid_1174,Noah Evans,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Apple Pay,5,6.5,2023-07-26 23:26:05,Great Britain,London,Amazon,ptx_5532359247,Y,
oid_2867,cid_1174,Noah Evans,pid_8,Auto Top-Off Utility Pump,Pumps,Apple Pay,1,33.0,2023-07-26 23:26:05,Great Britain,London,Amazon,ptx_5532359247,Y,
oid_2868,cid_489,Morgan Evans,pid_17,Reef Salt 25 kg,Consumables,Card,4,80.0,2024-12-07 11:46:30,Canada,Vancouver,EBay,ptx_5808701167,Y,
oid_2868,cid_489,Morgan Evans,pid_21,Ceramic Frag Plug (10-pack),Accessories,Card,3,9.0,2024-12-07 11:46:30,Canada,Vancouver,EBay,ptx_5808701167,Y,
oid_2868,cid_489,Morgan Evans,pid_16,Alkalinity Checker,Testing & Calibration,Card,1,55.0,2024-12-07 11:46:30,Canada,Vancouver,EBay,ptx_5808701167,Y,
oid_2869,cid_2439,Chloe King,pid_18,Coral Food 60 g,Consumables,Apple Pay,5,14.5,2023-04-20 23:34:25,Mexico,Cancún,EBay,ptx_5758676621,Y,
oid_2869,cid_2439,Chloe King,pid_19,Magnesium 500 ml,Consumables,Apple Pay,2,12.0,2023-04-20 23:34:25,Mexico,Cancún,EBay,ptx_5758676621,Y,
oid_2869,cid_2439,Chloe King,pid_20,Amino Acids 250 ml,Consumables,Apple Pay,5,24.0,2023-04-20 23:34:25,Mexico,Cancún,EBay,ptx_5758676621,Y,
oid_2869,cid_2439,Chloe King,pid_22,Magnetic Frag Rack (12 slots),Accessories,Apple Pay,5,25.0,2023-04-20 23:34:25,Mexico,Cancún,EBay,ptx_5758676621,Y,
oid_2870,cid_1129,Jamie Hill,pid_20,Amino Acids 250 ml,Consumables,Google Pay,2,24.0,2024-08-14 03:06:35,Mexico,Mexico City,Website,ptx_3668184974,Y,
oid_2870,cid_1129,Jamie Hill,pid_3,Kessil A360X Tuna Blue,Lighting,Google Pay,2,450.0,2024-08-14 03:06:35,Mexico,Mexico City,Website,ptx_3668184974,Y,
oid_2870,cid_1129,Jamie Hill,pid_1,AI Prime 16HD,Lighting,Google Pay,1,240.0,2024-08-14 03:06:35,Mexico,Mexico City,Website,ptx_3668184974,Y,
oid_2870,cid_1129,Jamie Hill,pid_9,Protein Skimmer 65,Filtration,Google Pay,4,129.0,2024-08-14 03:06:35,Mexico,Mexico City,Website,ptx_3668184974,Y,
oid_2870,cid_1129,Jamie Hill,pid_18,Coral Food 60 g,Consumables,Google Pay,4,14.5,2024-08-14 03:06:35,Mexico,Mexico City,Website,ptx_3668184974,Y,
oid_2871,cid_2282,Amelia Walker,pid_10,Filter Sock (2-pack) 200µ,Filtration,Apple Pay,2,15.0,2023-10-03 04:09:44,Great Britain,Liverpool,EBay,ptx_3811402701,Y,
oid_2871,cid_2282,Amelia Walker,pid_19,Magnesium 500 ml,Consumables,Apple Pay,2,12.0,2023-10-03 04:09:44,Great Britain,Liverpool,EBay,ptx_3811402701,Y,
oid_2871,cid_2282,Amelia Walker,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,1,20.0,2023-10-03 04:09:44,Great Britain,Liverpool,EBay,ptx_3811402701,Y,
oid_2871,cid_2282,Amelia Walker,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,4,25.0,2023-10-03 04:09:44,Great Britain,Liverpool,EBay,ptx_3811402701,Y,
oid_2872,cid_639,Mia Walker,pid_15,Nitrate Test Kit,Testing & Calibration,Google Pay,5,20.0,2024-06-22 19:56:10,Canada,Edmonton,EBay,ptx_1628424517,Y,
oid_2873,cid_1327,Sasha Campbell,pid_19,Magnesium 500 ml,Consumables,Apple Pay,4,12.0,2023-01-07 22:42:45,United States,San Diego,EBay,ptx_8452305688,Y,
oid_2873,cid_1327,Sasha Campbell,pid_12,RO/DI System 4-Stage,Filtration,Apple Pay,3,170.0,2023-01-07 22:42:45,United States,San Diego,EBay,ptx_8452305688,Y,
oid_2873,cid_1327,Sasha Campbell,pid_3,Kessil A360X Tuna Blue,Lighting,Apple Pay,5,450.0,2023-01-07 22:42:45,United States,San Diego,EBay,ptx_8452305688,Y,
oid_2873,cid_1327,Sasha Campbell,pid_18,Coral Food 60 g,Consumables,Apple Pay,4,14.5,2023-01-07 22:42:45,United States,San Diego,EBay,ptx_8452305688,Y,
oid_2874,cid_115,Michael Walker,pid_24,Cable Management Clips (10-pack),Accessories,Card,2,6.0,2023-07-30 02:53:11,Great Britain,Manchester,Website,ptx_8518611518,Y,
oid_2874,cid_115,Michael Walker,pid_24,Cable Management Clips (10-pack),Accessories,Card,1,6.0,2023-07-30 02:53:11,Great Britain,Manchester,Website,ptx_8518611518,Y,
oid_2874,cid_115,Michael Walker,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Card,-1,6.5,2023-07-30 02:53:11,Great Britain,Manchester,Website,ptx_8518611518,Y,
oid_2874,cid_115,Michael Walker,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Card,2,95.0,2023-07-30 02:53:11,Great Britain,Manchester,Website,ptx_8518611518,Y,
oid_2874,cid_115,Michael Walker,pid_17,Reef Salt 25 kg,Consumables,Card,5,80.0,2023-07-30 02:53:11,Great Britain,Manchester,Website,ptx_8518611518,Y,
oid_2875,cid_2136,Noah Jackson,pid_11,Activated Carbon 1 lb,Filtration,Google Pay,1,12.5,2023-12-23 19:38:02,Mexico,Monterrey,EBay,ptx_1292535921,Y,
oid_2875,cid_2136,Noah Jackson,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,1,9.0,2023-12-23 19:38:02,Mexico,Monterrey,EBay,ptx_1292535921,Y,
oid_2875,cid_2136,Noah Jackson,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Google Pay,3,95.0,2023-12-23 19:38:02,Mexico,Monterrey,EBay,ptx_1292535921,Y,
oid_2875,cid_2136,Noah Jackson,pid_3,Kessil A360X Tuna Blue,Lighting,Google Pay,3,450.0,2023-12-23 19:38:02,Mexico,Monterrey,EBay,ptx_1292535921,Y,
oid_2875,cid_2136,Noah Jackson,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,3,9.0,2023-12-23 19:38:02,Mexico,Monterrey,EBay,ptx_1292535921,Y,
oid_2876,cid_1481,Lee Wilson,pid_1,AI Prime 16HD,Lighting,Card,5,240.0,2024-09-27 10:39:30,France,Bordeaux,  Website 	,ptx_8062274410,Y,
oid_2877,cid_527,Robin Carter,pid_3,Kessil A360X Tuna Blue,Lighting,Google Pay,2,450.0,2023-05-02 06:41:11,France,Nice,EBay,ptx_8583800366,Y,
oid_2877,cid_527,Robin Carter,pid_24,Cable Management Clips (10-pack),Accessories,Google Pay,4,6.0,2023-05-02 06:41:11,France,Nice,EBay,ptx_8583800366,Y,
oid_2877,cid_527,Robin Carter,pid_20,Amino Acids 250 ml,Consumables,Google Pay,5,24.0,2023-05-02 06:41:11,France,Nice,EBay,ptx_8583800366,Y,
oid_2877,cid_527,Robin Carter,pid_22,Magnetic Frag Rack (12 slots),Accessories,Google Pay,2,25.0,2023-05-02 06:41:11,France,Nice,EBay,ptx_8583800366,Y,
oid_2878,cid_1822,Charlotte Nelson,pid_24,Cable Management Clips (10-pack),Accessories,Card,5,6.0,2024-02-07 16:18:40,Germany,Munich,Amazon,ptx_2531279772,Y,
oid_2878,cid_1822,Charlotte Nelson,pid_7,DC Return Pump 1300 GPH,Pumps,Card,1,129.0,2024-02-07 16:18:40,Germany,Munich,Amazon,ptx_2531279772,Y,
oid_2878,cid_1822,Charlotte Nelson,pid_15,Nitrate Test Kit,Testing & Calibration,Card,5,20.0,2024-02-07 16:18:40,Germany,Munich,Amazon,ptx_2531279772,Y,
oid_2878,cid_1822,Charlotte Nelson,pid_5,Jebao Wavemaker SLW-20,Pumps,Card,2,75.0,2024-02-07 16:18:40,Germany,Munich,Amazon,ptx_2531279772,Y,
oid_2878,cid_1822,Charlotte Nelson,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Card,2,6.5,2024-02-07 16:18:40,Germany,Munich,Amazon,ptx_2531279772,Y,
oid_2879,cid_2031,Nora Carter,pid_10,Filter Sock (2-pack) 200µ,Filtration,Google Pay,4,15.0,2023-03-05 18:52:03,Germany,Stuttgart,Amazon,ptx_7708650389,Y,
oid_2879,cid_2031,Nora Carter,pid_20,Amino Acids 250 ml,Consumables,Google Pay,4,24.0,2023-03-05 18:52:03,Germany,Stuttgart,Amazon,ptx_7708650389,Y,
oid_2879,cid_2031,Nora Carter,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Google Pay,2,6.5,2023-03-05 18:52:03,Germany,Stuttgart,Amazon,ptx_7708650389,Y,
oid_2879,cid_2031,Nora Carter,pid_24,Cable Management Clips (10-pack),Accessories,Google Pay,5,6.0,2023-03-05 18:52:03,Germany,Stuttgart,Amazon,ptx_7708650389,Y,
oid_2879,cid_2031,Nora Carter,pid_8,Auto Top-Off Utility Pump,Pumps,Google Pay,4,33.0,2023-03-05 18:52:03,Germany,Stuttgart,Amazon,ptx_7708650389,Y,
oid_2880,cid_5,Alex Campbell,pid_15,Nitrate Test Kit,Testing & Calibration,Card,1,20.0,2024-09-10 07:55:04,Canada,Edmonton,Website,ptx_8130572377,Y,
oid_2880,cid_5,Alex Campbell,pid_21,Ceramic Frag Plug (10-pack),Accessories,Card,1,9.0,2024-09-10 07:55:04,Canada,Edmonton,Website,ptx_8130572377,Y,
oid_2880,cid_5,Alex Campbell,pid_4,Refugium Light,Lighting,Card,3,50.0,2024-09-10 07:55:04,Canada,Edmonton,Website,ptx_8130572377,Y,
oid_2881,cid_729,Charlotte Baker,pid_5,Jebao Wavemaker SLW-20,Pumps,Card,3,75.0,2024-10-23 02:20:02,Great Britain,Leeds,Website,ptx_8447476965,Y,
oid_2881,cid_729,Charlotte Baker,pid_17,Reef Salt 25 kg,Consumables,Card,5,80.0,2024-10-23 02:20:02,Great Britain,Leeds,Website,ptx_8447476965,Y,
oid_2881,cid_729,Charlotte Baker,pid_1,AI Prime 16HD,Lighting,Card,3,240.0,2024-10-23 02:20:02,Great Britain,Leeds,Website,ptx_8447476965,Y,
oid_2881,cid_729,Charlotte Baker,pid_1,AI Prime 16HD,Lighting,Card,4,240.0,2024-10-23 02:20:02,Great Britain,Leeds,Website,ptx_8447476965,Y,
oid_2881,cid_729,Charlotte Baker,pid_7,DC Return Pump 1300 GPH,Pumps,Card,5,129.0,2024-10-23 02:20:02,Great Britain,Leeds,Website,ptx_8447476965,Y,
oid_2882,cid_1222,Dana Anderson,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Card,2,95.0,2024-09-14 02:26:36,Germany,Hamburg,EBay,ptx_5698460410,Y,
oid_2882,cid_1222,Dana Anderson,pid_11,Activated Carbon 1 lb,Filtration,Card,1,12.5,2024-09-14 02:26:36,Germany,Hamburg,EBay,ptx_5698460410,Y,
oid_2882,cid_1222,Dana Anderson,pid_11,Activated Carbon 1 lb,Filtration,Card,3,12.5,2024-09-14 02:26:36,Germany,Hamburg,EBay,ptx_5698460410,Y,
oid_2883,cid_1718,Pat King,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,4,25.0,2023-01-08 05:13:04,France,Nice,Website,ptx_4860030918,Y,
oid_2883,cid_1718,Pat King,pid_9,Protein Skimmer 65,Filtration,Apple Pay,5,129.0,2023-01-08 05:13:04,France,Nice,Website,ptx_4860030918,Y,
oid_2883,cid_1718,Pat King,pid_7,DC Return Pump 1300 GPH,Pumps,Apple Pay,2,129.0,2023-01-08 05:13:04,France,Nice,Website,ptx_4860030918,Y,
oid_2883,cid_1718,Pat King,pid_19,Magnesium 500 ml,Consumables,Apple Pay,2,12.0,2023-01-08 05:13:04,France,Nice,Website,ptx_4860030918,Y,
oid_2884,cid_1863,Aiden Thomas,pid_24,Cable Management Clips (10-pack),Accessories,Google Pay,4,6.0,2023-03-30 12:05:52,Mexico,Zapopan,Amazon,ptx_2965088518,Y,
oid_2884,cid_1863,Aiden Thomas,pid_15,Nitrate Test Kit,Testing & Calibration,Google Pay,1,20.0,2023-03-30 12:05:52,Mexico,Zapopan,Amazon,ptx_2965088518,Y,
oid_2884,cid_1863,Aiden Thomas,pid_15,Nitrate Test Kit,Testing & Calibration,Google Pay,4,20.0,2023-03-30 12:05:52,Mexico,Zapopan,Amazon,ptx_2965088518,Y,
oid_2884,cid_1863,Aiden Thomas,pid_13,Refractometer (Salinity),Testing & Calibration,Google Pay,2,25.0,2023-03-30 12:05:52,Mexico,Zapopan,Amazon,ptx_2965088518,Y,
oid_2884,cid_1863,Aiden Thomas,pid_12,RO/DI System 4-Stage,Filtration,Google Pay,5,170.0,2023-03-30 12:05:52,Mexico,Zapopan,Amazon,ptx_2965088518,Y,
oid_2885,cid_1583,Morgan Baker,pid_20,Amino Acids 250 ml,Consumables,Card,2,24.0,2024-01-07 17:20:52,Mexico,Puebla,Website,ptx_4967378859,Y,
oid_2885,cid_1583,Morgan Baker,pid_12,RO/DI System 4-Stage,Filtration,Card,4,170.0,2024-01-07 17:20:52,Mexico,Puebla,Website,ptx_4967378859,Y,
oid_2885,cid_1583,Morgan Baker,pid_11,Activated Carbon 1 lb,Filtration,Card,2,12.5,2024-01-07 17:20:52,Mexico,Puebla,Website,ptx_4967378859,Y,
oid_2885,cid_1583,Morgan Baker,pid_7,DC Return Pump 1300 GPH,Pumps,Card,1,129.0,2024-01-07 17:20:52,Mexico,Puebla,Website,ptx_4967378859,Y,
oid_2886,cid_1314,Ryan Evans,pid_15,Nitrate Test Kit,Testing & Calibration,Apple Pay,5,20.0,2024-03-20 02:49:21,United States,Jacksonville,Website,ptx_6613704041,Y,
oid_2887,cid_2952,Isabella Garcia,pid_1,AI Prime 16HD,Lighting,Google Pay,5,240.0,2024-05-07 11:32:42,Germany,Essen,Website,ptx_2761828443,F,Insufficient funds
oid_2887,cid_2952,Isabella Garcia,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Google Pay,4,95.0,2024-05-07 11:32:42,Germany,Essen,Website,ptx_2761828443,F,Insufficient funds
oid_2887,cid_2952,Isabella Garcia,pid_23,Coral Bone Cutter,Accessories,Google Pay,4,19.0,2024-05-07 11:32:42,Germany,Essen,Website,ptx_2761828443,F,Insufficient funds
oid_2888,cid_575,Grace Carter,pid_4,Refugium Light,Lighting,Apple Pay,3,50.0,2023-04-22 18:36:01,Great Britain,Birmingham,Amazon,ptx_8136662971,Y,
oid_2888,cid_575,Grace Carter,pid_18,Coral Food 60 g,Consumables,Apple Pay,5,14.5,2023-04-22 18:36:01,Great Britain,Birmingham,Amazon,ptx_8136662971,Y,
oid_2888,cid_575,Grace Carter,pid_7,DC Return Pump 1300 GPH,Pumps,Apple Pay,2,129.0,2023-04-22 18:36:01,Great Britain,Birmingham,Amazon,ptx_8136662971,Y,
oid_2889,cid_295,Andrew Parker,pid_11,Activated Carbon 1 lb,Filtration,Card,5,12.5,2024-06-21 23:21:52,United States,New York,Website,ptx_5363549373,Y,
oid_2889,cid_295,Andrew Parker,pid_23,Coral Bone Cutter,Accessories,Card,3,19.0,2024-06-21 23:21:52,United States,New York,Website,ptx_5363549373,Y,
oid_2890,cid_338,Emily Harris,pid_12,RO/DI System 4-Stage,Filtration,Google Pay,5,170.0,2023-08-22 00:59:14,Mexico,Cancún,Amazon,ptx_1298568492,Y,
oid_2891,cid_2104,Dana Walker,pid_7,DC Return Pump 1300 GPH,Pumps,Card,4,129.0,2023-01-27 15:39:02,Canada,Hamilton,EBay,ptx_4433837146,Y,
oid_2891,cid_2104,Dana Walker,pid_1,AI Prime 16HD,Lighting,Card,4,240.0,2023-01-27 15:39:02,Canada,Hamilton,EBay,ptx_4433837146,Y,
oid_2892,cid_159,Benjamin Carter,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,5,-25.00,2024-10-07 03:01:17,United States,Phoenix,EBay,ptx_4396548891,Y,
oid_2893,cid_191,Jack Lewis,pid_12,RO/DI System 4-Stage,Filtration,Card,2,170.0,2023-02-28 08:29:15,France,Paris,Website,ptx_1847229420,Y,
oid_2893,cid_191,Jack Lewis,pid_3,Kessil A360X Tuna Blue,Lighting,Card,4,450.0,2023-02-28 08:29:15,France,Paris,Website,ptx_1847229420,Y,
oid_2893,cid_191,Jack Lewis,pid_13,Refractometer (Salinity),Testing & Calibration,Card,3,25.0,2023-02-28 08:29:15,France,Paris,Website,ptx_1847229420,Y,
oid_2893,cid_191,Jack Lewis,pid_7,DC Return Pump 1300 GPH,Pumps,Card,2,129.0,2023-02-28 08:29:15,France,Paris,Website,ptx_1847229420,Y,
oid_2893,cid_191,Jack Lewis,pid_15,Nitrate Test Kit,Testing & Calibration,Card,3,20.0,2023-02-28 08:29:15,France,Paris,Website,ptx_1847229420,Y,
oid_2894,cid_919,Sophia Turner,pid_4,Refugium Light,Lighting,Card,5,50.0,2023-10-09 04:28:54,United States,San Antonio,EBay,ptx_6693178692,Y,
oid_2894,cid_919,Sophia Turner,pid_17,Reef Salt 25 kg,Consumables,Card,5,80.0,2023-10-09 04:28:54,United States,San Antonio,EBay,ptx_6693178692,Y,
oid_2895,cid_1493,Riley Nelson,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,5,95.0,2024-01-01 17:49:49,United States,Los Angeles,Website,ptx_9793947265,Y,
oid_2895,cid_1493,Riley Nelson,pid_9,Protein Skimmer 65,Filtration,Apple Pay,,129.0,2024-01-01 17:49:49,United States,Los Angeles,Website,ptx_9793947265,Y,
oid_2895,cid_1493,Riley Nelson,pid_13,Refractometer (Salinity),Testing & Calibration,Apple Pay,2,25.0,2024-01-01 17:49:49,United States,Los Angeles,Website,ptx_9793947265,Y,
oid_2896,cid_689,Sasha Adams,pid_13,Refractometer (Salinity),Testing & Calibration,Google Pay,3,25.0,2023-07-04 19:57:36,Germany,Düsseldorf,Website,ptx_7410834400,Y,
oid_2896,cid_689,Sasha Adams,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Google Pay,3,95.0,2023-07-04 19:57:36,Germany,Düsseldorf,Website,ptx_7410834400,Y,
oid_2896,cid_689,Sasha Adams,pid_1,AI Prime 16HD,Lighting,Google Pay,4,240.0,2023-07-04 19:57:36,Germany,Düsseldorf,Website,ptx_7410834400,Y,
oid_2897,cid_996,Matthew Gonzalez,pid_21,Ceramic Frag Plug (10-pack),Accessories,Card,4,9.0,2024-01-07 20:10:07,France,Bordeaux,Website,ptx_4359606823,Y,
oid_2897,cid_996,Matthew Gonzalez,pid_13,Refractometer (Salinity),Testing & Calibration,Card,3,25.0,2024-01-07 20:10:07,France,Bordeaux,Website,ptx_4359606823,Y,
oid_2897,cid_996,Matthew Gonzalez,pid_17,Reef Salt 25 kg,Consumables,Card,2,80.0,2024-01-07 20:10:07,France,Bordeaux,Website,ptx_4359606823,Y,
oid_2897,cid_996,Matthew Gonzalez,pid_21,Ceramic Frag Plug (10-pack),Accessories,Card,4,9.0,2024-01-07 20:10:07,France,Bordeaux,Website,ptx_4359606823,Y,
oid_2898,cid_1709,Nora Garcia,pid_3,Kessil A360X Tuna Blue,Lighting,Card,3,450.0,2024-10-28 06:50:11,United States,New York,Amazon,ptx_2441322511,F,Gateway timeout
oid_2898,cid_1709,Nora Garcia,pid_20,Amino Acids 250 ml,Consumables,Card,1,24.0,2024-10-28 06:50:11,United States,New York,Amazon,ptx_2441322511,F,Gateway timeout
oid_2898,cid_1709,Nora Garcia,pid_19,Magnesium 500 ml,Consumables,Card,5,12.0,2024-10-28 06:50:11,United States,New York,Amazon,ptx_2441322511,F,Gateway timeout
oid_2899,cid_1519,Henry Wilson,pid_19,Magnesium 500 ml,Consumables,Apple Pay,1,12.0,2024-01-13 00:17:31,Germany,Stuttgart,Website,ptx_5770718988,Y,
oid_2899,cid_1519,Henry Wilson,pid_9,Protein Skimmer 65,Filtration,Apple Pay,3,129.0,2024-01-13 00:17:31,Germany,Stuttgart,Website,ptx_5770718988,Y,
oid_2899,cid_1519,Henry Wilson,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,1,95.0,2024-01-13 00:17:31,Germany,Stuttgart,Website,ptx_5770718988,Y,
oid_2899,cid_1519,Henry Wilson,pid_24,,Accessories,Apple Pay,3,6.0,2024-01-13 00:17:31,Germany,Stuttgart,Website,ptx_5770718988,Y,
oid_2899,cid_1519,Henry Wilson,pid_24,Cable Management Clips (10-pack),Accessories,Apple Pay,2,6.0,2024-01-13 00:17:31,Germany,Stuttgart,Website,ptx_5770718988,Y,
oid_2900,cid_945,Emily Roberts,pid_13,Refractometer (Salinity),Testing & Calibration,Google Pay,1,25.0,2024-09-08 13:52:39,France,Nantes,EBay,ptx_7382379527,Y,
oid_2900,cid_945,Emily Roberts,pid_21,Ceramic Frag Plug (10-pack),Accessories,Google Pay,1,9.0,2024-09-08 13:52:39,France,Nantes,EBay,ptx_7382379527,Y,
oid_2901,cid_1276,Sophia Turner,pid_20,Amino Acids 250 ml,Consumables,Card,5,24.0,2023-12-02 13:33:50,United States,San Diego,EBay,ptx_1545739221,Y,
oid_2901,cid_1276,Sophia Turner,pid_15,Nitrate Test Kit,Testing & Calibration,Card,1,20.0,2023-12-02 13:33:50,United States,San Diego,EBay,ptx_1545739221,Y,
oid_2902,cid_2795,William Scott,pid_6,Sicce Syncra 2.0 Return Pump,Pumps,Apple Pay,1,95.0,2024-10-04 04:02:11,Canada,Toronto,Website,ptx_8562883033,Y,
oid_2902,cid_2795,William Scott,pid_1,AI Prime 16HD,Lighting,Apple Pay,4,240.0,2024-10-04 04:02:11,Canada,Toronto,Website,ptx_8562883033,Y,
oid_2902,cid_2795,William Scott,pid_23,Coral Bone Cutter,Accessories,Apple Pay,1,19.0,2024-10-04 04:02:11,Canada,Toronto,Website,ptx_8562883033,Y,
oid_2902,cid_2795,William Scott,pid_14,Calibration Fluid 35ppt,Testing & Calibration,Apple Pay,5,6.5,2024-10-04 04:02:11,Canada,Toronto,Website,ptx_8562883033,Y,
oid_2903,cid_897,Avery Campbell,pid_19,Magnesium 500 ml,Consumables,Apple Pay,2,12.0,2023-07-01 23:19:50,Mexico,Mexico City,EBay,ptx_3541623337,Y,
oid_2903,cid_897,Avery Campbell,pid_17,Reef Salt 25 kg,Consumables,Apple Pay,3,80.0,2023-07-01 23:19:50,Mexico,Mexico City,EBay,ptx_3541623337,Y,
oid_2903,cid_897,Avery Campbell,pid_16,Alkalinity Checker,Testing & Calibration,Apple Pay,5,55.0,2023-07-01 23:19:50,Mexico,Mexico City,EBay,ptx_3541623337,Y,
oid_2904,cid_1004,Charlotte Gonzalez,pid_21,  Ceramic Frag Plug (10-pack) 	,Accessories,Card,2,9.0,2023-04-28 14:33:34,France,Toulouse,Amazon,ptx_8881489545,Y,
oid_2904,cid_1004,Charlotte Gonzalez,pid_17,Reef Salt 25 kg,Consumables,Card,3,80.0,2023-04-28 14:33:34,France,Toulouse,Amazon,ptx_8881489545,Y,
oid_2904,cid_1004,Charlotte Gonzalez,pid_2,Radion XR15 G6 Blue,Lighting,Card,4,470.0,2023-04-28 14:33:34,France,Toulouse,Amazon,ptx_8881489545,Y,
oid_2904,cid_1004,Charlotte Gonzalez,pid_5,Jebao Wavemaker SLW-20,Pumps,Card,4,75.0,2023-04-28 14:33:34,France,Toulouse,Amazon,ptx_8881489545,Y,
oid_2904,cid_1004,Charlotte Gonzalez,pid_20,Amino Acids 250 ml,Consumables,Card,2,24.0,2023-04-28 14:33:34,France,Toulouse,Amazon,ptx_8881489545,Y,
oid_2905,cid_1869,Leo Anderson,pid_13,Refractometer (Salinity),Testing & Calibration,Google Pay,2,25.0,2024-06-25 11:09:03,Germany,Frankfurt,EBay,ptx_7495424647,Y,
oid_2905,cid_1869,Leo Anderson,pid_16,Alkalinity Checker,Testing & Calibration,Google Pay,5,55.0,2024-06-25 11:09:03,Germany,Frankfurt,EBay,ptx_7495424647,Y,
oid_2906,cid_1615,Daniel Lopez,pid_22,Magnetic Frag Rack (12 slots),Accessories,Google Pay,4,25.0,2024-09-21 15:18:41,Mexico,Ciudad Juarez,Website,ptx_3086056264,Y,
oid_2906,cid_1615,Daniel Lopez,pid_22,Magnetic Frag Rack (12 slots),Accessories,Google Pay,3,25.0,2024-09-21 15:18:41,Mexico,Ciudad Juarez,Website,ptx_3086056264,Y,
oid_2906,cid_1615,Daniel Lopez,pid_10,Filter Sock (2-pack) 200µ,Filtration,Google Pay,-3,15.0,2024-09-21 15:18:41,Mexico,Ciudad Juarez,Website,ptx_3086056264,Y,
